Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-26 00:00:00+08:00,483.7769221631979,503.6038452026732,483.5786408314097,497.16009521484375,40489654,0.0,0.0
2025-02-27 00:00:00+08:00,499.1427945157312,507.56923692562935,487.3457811925706,491.1128845214844,38902820,0.0,0.0
2025-02-28 00:00:00+08:00,488.5353799165317,493.4921107608695,471.8807763809507,474.4582824707031,52160819,0.0,0.0
2025-03-03 00:00:00+08:00,479.41502607975184,492.6990590455754,475.6478923856625,479.01849365234375,32752021,0.0,0.0
2025-03-04 00:00:00+08:00,474.8548223491599,488.73366893139,469.1050265807727,486.7509765625,31124964,0.0,0.0
2025-03-05 00:00:00+08:00,497.65577669077646,504.59519987172354,493.69039201594956,501.12548828125,35165757,0.0,0.0
2025-03-06 00:00:00+08:00,516.4913362615249,539.2922973632812,516.4913362615249,539.2922973632812,79683892,0.0,0.0
2025-03-07 00:00:00+08:00,534.335582615174,542.266351930427,524.4221209711077,528.8831787109375,46494425,0.0,0.0
2025-03-10 00:00:00+08:00,523.4307538722169,532.8485420574177,507.56921587608906,512.0302734375,34415026,0.0,0.0
2025-03-11 00:00:00+08:00,497.16012800281175,515.5000330238527,496.1687817854582,513.0216674804688,33852768,0.0,0.0
2025-03-12 00:00:00+08:00,518.4740523695946,520.4567447304726,500.62982112169266,507.5692443847656,28031056,0.0,0.0
2025-03-13 00:00:00+08:00,508.5605887878117,511.5346273187346,494.88002364696024,503.1081848144531,27326941,0.0,0.0
2025-03-14 00:00:00+08:00,508.5606175657658,526.4048497610559,503.10821328387163,516.987060546875,30711707,0.0,0.0
2025-03-17 00:00:00+08:00,527.3961557510129,529.8745211445797,517.4826941767457,519.9610595703125,22096160,0.0,0.0
2025-03-18 00:00:00+08:00,533.8399328207132,538.7966638589743,528.8832017824523,536.3182983398438,33639833,0.0,0.0
2025-03-19 00:00:00+08:00,537.8053309122721,540.2836964925131,529.3788879394532,535.3269653320312,31604153,0.0,0.0
2025-03-20 00:00:00+08:00,535.8226029925672,536.3182760758166,513.5173142463457,515.0043334960938,49845030,0.0,0.0
2025-03-21 00:00:00+08:00,513.5173281374099,521.4480976839336,501.1255007209666,507.0735778808594,42260479,0.0,0.0
2025-03-24 00:00:00+08:00,509.5519235473395,513.0216350890042,500.1341350771066,508.5605773925781,24598555,0.0,0.0
2025-03-25 00:00:00+08:00,508.5606004327417,511.0389659319266,496.66444603665417,497.6557922363281,27744935,0.0,0.0
2025-03-26 00:00:00+08:00,497.6557938932549,506.08223661853907,497.6557938932549,502.1168518066406,17310634,0.0,0.0
2025-03-27 00:00:00+08:00,504.59521484375,511.5346382305992,497.6557914569008,504.59521484375,17595617,0.0,0.0
2025-03-28 00:00:00+08:00,507.07357371801015,512.0303046438949,499.14280423659454,505.09088134765625,18594342,0.0,0.0
2025-03-31 00:00:00+08:00,500.6298358387631,503.10820136271735,490.3198413098104,492.6990661621094,28036973,0.0,0.0
2025-04-01 00:00:00+08:00,496.6644501459031,507.07358532860167,495.67310393802705,499.63848876953125,19518013,0.0,0.0
2025-04-02 00:00:00+08:00,500.6298349774073,504.5952198089115,494.8800390731204,499.63848876953125,14247546,0.0,0.0
2025-04-03 00:00:00+08:00,488.73367680424917,496.16877330735645,486.9492657448975,493.49212646484375,29219618,0.0,0.0
2025-04-07 00:00:00+08:00,437.97671994816886,458.398456827795,427.27019355672564,431.6321105957031,123364114,0.0,0.0
2025-04-08 00:00:00+08:00,436.9853690776454,447.29539319935685,426.2788428016939,436.5888366699219,65120104,0.0,0.0
2025-04-09 00:00:00+08:00,422.3134835814466,443.13175389884185,415.3740601423148,437.3819580078125,66484213,0.0,0.0
2025-04-10 00:00:00+08:00,456.0192494020325,457.605409363693,439.1663640980443,440.9507751464844,57799983,0.0,0.0
2025-04-11 00:00:00+08:00,436.1923257168551,448.68329382217115,428.26155615836683,439.5628967285156,46594597,0.0,0.0
2025-04-14 00:00:00+08:00,449.07982080938535,455.22617924415266,444.91615474022234,450.0711669921875,30346489,0.0,0.0
2025-04-15 00:00:00+08:00,460.5794468267857,460.5794468267857,447.69194633154433,452.0538635253906,20245398,0.0,0.0
2025-04-16 00:00:00+08:00,446.70058344599965,447.6919296008938,436.39058948579725,444.1230773925781,27322773,0.0,0.0
2025-04-17 00:00:00+08:00,446.5023228802869,458.001944862599,445.9075091089891,454.03656005859375,24479822,0.0,0.0
2025-04-22 00:00:00+08:00,456.0192390663185,458.794996246198,449.27809719890575,456.415771484375,24043746,0.0,0.0
2025-04-23 00:00:00+08:00,471.8807855489553,475.2513565378938,467.3205870328693,470.09637451171875,27001392,0.0,0.0
2025-04-24 00:00:00+08:00,472.87211871299013,473.66518354025567,460.9759647831036,466.9240417480469,18912016,0.0,0.0
2025-04-25 00:00:00+08:00,475.84617864665586,481.59597453724217,470.8894476190865,474.061767578125,28746958,0.0,0.0
2025-04-28 00:00:00+08:00,478.22540348919205,478.22540348919205,470.6911662765896,474.061767578125,13805160,0.0,0.0
2025-04-29 00:00:00+08:00,473.6651877945498,474.26000154708333,464.94135360233884,468.90673828125,16367401,0.0,0.0
2025-04-30 00:00:00+08:00,470.88943037905875,473.0704040527344,465.3378857807351,473.0704040527344,15312733,0.0,0.0
2025-05-02 00:00:00+08:00,474.0617448842676,485.5613361149422,473.26864980573174,483.5786437988281,13240838,0.0,0.0
2025-05-06 00:00:00+08:00,487.3457811925706,492.5007631030061,481.00117178169705,491.1128845214844,19813305,0.0,0.0
2025-05-07 00:00:00+08:00,504.59519883342847,505.0908719167619,485.36308925078833,485.56134033203125,25616342,0.0,0.0
2025-05-08 00:00:00+08:00,482.7855911561284,497.65578390221043,482.38905873359647,493.6903991699219,19815740,0.0,0.0
2025-05-09 00:00:00+08:00,495.67308751319564,499.14279912578803,487.74231811298455,490.31982421875,13777285,0.0,0.0
2025-05-12 00:00:00+08:00,499.6384935461956,516.987052349883,494.68176245942783,513.0216674804688,35846811,0.0,0.0
2025-05-13 00:00:00+08:00,515.5000009649826,515.5000009649826,501.12548170730525,501.62115478515625,23119901,0.0,0.0
2025-05-14 00:00:00+08:00,507.5692178502879,516.4913330078125,506.08219865736714,516.4913330078125,24294663,0.0,0.0
2025-05-15 00:00:00+08:00,526.9004807692307,527.3961538461539,510.5432692307692,515.5,32799956,0.0,0.0
2025-05-16 00:00:00+08:00,509.5,517.0,506.5,508.0,21334027,35.32455,0.0
2025-05-19 00:00:00+08:00,508.0,517.0,502.5,514.0,22457714,0.0,0.0
2025-05-20 00:00:00+08:00,512.5,517.5,511.5,517.0,15792185,0.0,0.0
2025-05-21 00:00:00+08:00,519.0,524.5,515.5,520.5,18924042,0.0,0.0
2025-05-22 00:00:00+08:00,520.0,520.0,513.0,516.5,14281176,0.0,0.0
2025-05-23 00:00:00+08:00,518.0,520.5,512.5,518.0,16262610,0.0,0.0
2025-05-26 00:00:00+08:00,515.0,517.0,508.0,510.0,17286567,0.0,0.0
2025-05-27 00:00:00+08:00,508.5,514.5,507.0,512.0,14986877,0.0,0.0
2025-05-28 00:00:00+08:00,513.0,515.0,502.5,506.0,16813826,0.0,0.0
2025-05-29 00:00:00+08:00,508.0,512.0,503.5,510.5,19368449,0.0,0.0
2025-05-30 00:00:00+08:00,506.0,506.5,496.0,498.20001220703125,28284004,0.0,0.0
2025-06-02 00:00:00+08:00,493.0,499.20001220703125,489.6000061035156,498.3999938964844,13086586,0.0,0.0
2025-06-03 00:00:00+08:00,504.0,505.5,501.0,505.0,14609189,0.0,0.0
2025-06-04 00:00:00+08:00,510.0,513.0,507.0,512.0,18378499,0.0,0.0
2025-06-05 00:00:00+08:00,517.5,517.5,509.0,515.0,19329282,0.0,0.0
2025-06-06 00:00:00+08:00,515.5,516.5,511.0,515.0,13137101,0.0,0.0
2025-06-09 00:00:00+08:00,520.0,521.0,512.5,518.0,18481403,0.0,0.0
2025-06-10 00:00:00+08:00,519.5,520.0,508.5,513.5,17039003,0.0,0.0
2025-06-11 00:00:00+08:00,517.0,518.0,514.5,518.0,14784979,0.0,0.0
2025-06-12 00:00:00+08:00,518.0,518.0,508.0,510.0,13368048,0.0,0.0
2025-06-13 00:00:00+08:00,510.5,515.5,506.0,510.0,19085310,0.0,0.0
2025-06-16 00:00:00+08:00,507.0,512.0,504.5,509.5,13784320,0.0,0.0
2025-06-17 00:00:00+08:00,514.0,514.0,506.5,513.5,11524031,0.0,0.0
2025-06-18 00:00:00+08:00,510.0,511.0,503.5,508.0,15187515,0.0,0.0
2025-06-19 00:00:00+08:00,503.0,506.0,496.0,498.0,19394367,0.0,0.0
